,Date,Town,State/Province,Latitude,Longitude,Number
2968,03/13/19,Georgetown,TX,30.7,-97.7,4
2969,03/13/19,Austin,TX,30.3,-97.7,40
2970,03/13/19,La Quinta,CA,33.7,-116.3,3
2971,03/12/19,Dripping Springs,TX,30.3,-98.1,1
2972,03/12/19,Corpus Christi,TX,27.7,-97.3,1
2973,03/12/19,San Marcos,TX,29.9,-97.9,1
2974,03/12/19,San Marcos,TX,29.9,-98,2
2975,03/12/19,Kingwood,TX,30,-95.1,3
2976,03/12/19,Caldwell,TX,30.6,-96.5,1
2977,03/12/19,Houston,TX,29.8,-95.4,3
2978,03/12/19,Georgetown,TX,30.7,-97.7,1
2979,03/12/19,Montgomery,TX,30.4,-95.8,4
2980,03/12/19,Georgetown,TX,30.7,-97.7,12
2981,03/12/19,San Antonio,TX,29.4,-98.5,1
2982,03/11/19,Houston,TX,29.7,-95.3,1
2983,03/11/19,Clearwater,FL,28,-82.7,2
2984,03/11/19,Spring,TX,30.1,-95.4,1
2985,03/11/19,Ocracoke,NC,35.1,-76,1
2986,03/11/19,Spring,TX,30.1,-95.4,1
2987,03/11/19,Haines City,FL,28.1,-81.6,1
2988,03/11/19,Boerne,TX,29.7,-98.7,1
2989,03/11/19,San Antonio,TX,29.4,-98.5,1
2990,03/10/19,Orlando,FL,28.5,-81.4,2
2991,03/10/19,Livingston,TX,30.7,-94.9,1
2992,03/10/19,Austin,TX,30.3,-97.8,1
2993,03/10/19,Edinburg,TX,26.3,-98.2,1
2994,03/10/19,Houston,TX,29.8,-95.6,2
2995,03/10/19,Cape Coral,FL,26.7,-82,1
2996,03/10/19,Von Ormy,TX,29.3,-98.6,2
2997,03/10/19,Smithville,TX,30,-97.1,2
2998,03/10/19,Magnolia,TX,30.1,-95.7,2
2999,03/10/19,Montgomery,TX,30.3,-95.6,2
3000,03/10/19,West Columbia,TX,29.1,-95.7,1
3001,03/10/19,Magnolia,TX,30.1,-95.8,1
3002,03/10/19,Gainesville,FL,29.8,-82.3,1
3003,03/10/19,Sugar Land,TX,29.6,-95.6,5
3004,03/10/19,CanoÃ­tas,COA,28.1,-100,2
3005,03/10/19,Victoria,TAM,23.7,-99.1,20
3006,03/10/19,Victoria,TAM,23.7,-99.1,50
3007,03/10/19,Gómez Farías,TAM,23,-99.1,30
3008,03/10/19,Magnolia,TX,30.2,-95.6,1
3009,03/10/19,Bryan,TX,30.8,-96.3,1
3010,03/10/19,Caldwell,TX,30.6,-96.5,2
3011,03/10/19,Montgomery,TX,30.4,-95.8,2
3012,03/10/19,San Antonio,TX,29.5,-98.5,3
3013,03/10/19,Lafayette,LA,30.2,-92,2
3014,03/10/19,Nada,TX,29.4,-96.4,9
3015,03/10/19,San Antonio,TX,29.4,-98.5,1
3016,03/09/19,Willis,TX,30.4,-95.5,1
3017,03/09/19,Smithville,TX,30.1,-97.2,1
3018,03/09/19,Edinburg,TX,26.3,-98.2,3
3019,03/09/19,Uvalde,TX,29.1,-99.9,23
3020,03/09/19,Magnolia,TX,30.1,-95.7,1
3021,03/09/19,Magnolia,TX,30.2,-95.8,1
3022,03/09/19,Chauvin,LA,29.4,-90.6,1
3023,03/09/19,Victoria,TAM,23.7,-99.1,10
3024,03/09/19,Washington,TX,30.2,-96.2,1
3025,03/09/19,Lake Charles,LA,30.3,-93.3,1
3026,03/09/19,San Antonio,TX,29.4,-98.5,1
3027,03/09/19,Sandia,TX,28,-97.9,3
3028,03/09/19,Mount Pleasant,SC,32.8,-79.9,1
3029,03/09/19,Kissimmee,FL,28.3,-81.4,3
3030,03/09/19,Loranger,LA,30.6,-90.4,5
3031,03/08/19,Houston,TX,29.7,-95.3,1
3032,03/08/19,Tampa,FL,27.9,-82.5,2
3033,03/08/19,San Marcos,TX,29.9,-97.9,1
3034,03/08/19,Tierra Blanca,GUA,21.1,-100.2,24
3035,03/08/19,Pacific Grove,CA,36.6,-121.9,1
3036,03/07/19,Hollywood,FL,26,-80.4,2
3037,03/07/19,Corpus Christi,TX,27.8,-97.4,2
3038,03/07/19,Estero,FL,26.4,-81.8,1
3039,03/07/19,Houston,TX,29.8,-95.6,1
3040,03/07/19,Monterrey,NLE,25.7,-100.3,4
3041,03/07/19,Saltillo,COA,25.4,-101,5
3042,03/07/19,Ecatepec de Morelos,MEX,19.6,-99.1,1
3043,03/07/19,Encinitas,CA,33,-117.3,1
3044,03/06/19,Pass Christian,MS,30.3,-89.2,1
3045,03/06/19,Vero Beach,FL,27.6,-80.4,2
3046,03/06/19,Christiansted,St Croix,17.7,-64.7,1
3047,03/06/19,Spring Valley,CA,32.7,-117,1
3048,03/06/19,Sanibel,FL,26.4,-82.1,1
3049,03/06/19,Tierra Blanca,GUA,21.1,-100.2,20
3050,03/05/19,Tequisquiapan,QUE,20.5,-99.9,100
3051,03/05/19,La Quinta,CA,33.7,-116.3,2
3052,03/05/19,Santa Catarina,GUA,21.1,-100.1,7
3053,03/05/19,Santiago de QuerÃ©taro,QUE,20.6,-100.4,50
3054,03/04/19,Orlando,FL,28.5,-81.4,1
3055,03/04/19,Tequisquiapan,QUE,20.5,-99.9,50
3056,03/04/19,Ormond-by-the-Sea,FL,29.3,-81.1,4
3057,03/03/19,Tequisquiapan,QUE,20.5,-99.9,50
3058,03/03/19,Encinitas,CA,33,-117.3,1
3059,03/03/19,Cocoa,FL,28.5,-80.8,3
3060,03/03/19,Orlando,FL,28.5,-81.4,2
3061,03/03/19,Tucson,AZ,32.3,-111,2
3062,03/02/19,Bradenton,FL,27.5,-82.6,3
3063,03/02/19,Edinburg,TX,26.3,-98.2,1
3064,03/02/19,La Quinta,CA,33.7,-116.3,1
3065,03/02/19,Orlando,FL,28.5,-81.4,1
3066,03/02/19,Houma,LA,29.6,-90.8,1
3067,03/02/19,Surprise,AZ,33.6,-112.4,1
3068,03/02/19,Cape Coral,FL,26.6,-82,1
3069,03/01/19,Pass Christian,MS,30.3,-89.2,1
3070,03/01/19,Corpus Christi,TX,27.7,-97.3,1
3071,03/01/19,Hilton Head Island,SC,32.2,-80.8,1
3072,03/01/19,Sanford,FL,28.8,-81.3,20
3073,03/01/19,Orlando,FL,28.5,-81.4,3
3074,03/01/19,Mary Esther,FL,30.4,-86.8,2
3075,02/28/19,Fort Lauderdale,FL,26.1,-80.1,1
3076,02/28/19,Chapala,JAL,20.3,-103.2,1
3077,02/28/19,New Orleans,LA,30,-90.1,1
3078,02/27/19,Edinburg,TX,26.3,-98.2,2
3079,02/27/19,Bluffton,SC,32.2,-80.8,1
3080,02/27/19,Sarasota,FL,27.3,-82.5,1
3081,02/26/19,Avon,NC,35.3,-75.5,1
3082,02/26/19,Key West,FL,24.6,-81.8,2
3083,02/23/19,Edinburg,TX,26.3,-98.2,2
3084,02/22/19,Saint Petersburg,FL,27.8,-82.7,30
3085,02/20/19,Edinburg,TX,26.3,-98.2,3
3086,02/19/19,Napili shores,HI,21,-156.7,2
3087,02/17/19,Mineral de Angangueo,MIC,19.6,-100.3,5000
3088,02/14/19,Vero Beach,FL,27.6,-80.4,2
3089,02/14/19,Mount Dora,FL,28.8,-81.6,2
3090,02/13/19,Jupiter,FL,27,-80.1,1
3091,02/12/19,Houston,TX,29.7,-95.6,2
3092,02/12/19,Mount Dora,FL,28.8,-81.6,1
3093,02/12/19,Tucson,AZ,32.2,-110.9,1
3094,02/11/19,Winter Haven,FL,28,-81.8,2
3095,02/11/19,Houston,TX,29.8,-95.6,2
3096,02/11/19,Hollywood,FL,26,-80.4,3
3097,02/10/19,Arcadia,FL,27.3,-81.9,5
3098,02/07/19,Corpus Christi,TX,27.8,-97.4,1
3099,02/06/19,Mount Pleasant,SC,32.8,-79.9,1
3100,02/04/19,Corpus Christi,TX,27.7,-97.3,1
3101,02/02/19,The Villages,FL,28.9,-82,1
3102,01/22/19,Bahía de Banderas,NAY,21,-105.4,1
3103,01/16/19,Waycross,GA,31.2,-82.4,1
3104,01/08/19,Port O Connor,TX,28.5,-96.4,3
3105,01/08/19,Saint Helena Island,SC,32.4,-80.5,1
3106,01/05/19,Christiansted,St Croix,17.7,-64.7,1
3107,01/05/19,Lemon Grove,CA,32.7,-117,2
3108,01/05/19,Gulf Shores,AL,30.2,-88,8
3109,01/05/19,Gulf Shores,AL,30.2,-87.9,1
3110,01/05/19,Salado,TX,31,-97.5,1
3111,01/04/19,Oak Island,NC,33.9,-78.1,3
